segment_id,pred_month,예금총잔액_x,예금총잔액_y,예금총잔액,대출총잔액_x,대출총잔액_y,대출총잔액,카드총사용_x,카드총사용_y,카드총사용,디지털거래금액_x,디지털거래금액_y,디지털거래금액,순유입_x,순유입_y,순유입,FX총액_x,FX총액_y,FX총액
부동산업|부산광역시|일반|N,2025-02-01,,14.552649555307168,,,2714.875801001187,,,0.45054499579888807,,,9.130064949033088,,,0.010418553884542815,,,0.0,
부동산업|부산광역시|일반|N,2025-03-01,,,19.950493406737994,,,2447.482906444956,,,0.46346474304839175,,,15.355323135786058,,,-0.18289254734677218,,,0.0
부동산업|부산광역시|일반|Y,2025-01-01,112.63387909096089,,,25382.98945606965,,,3.7546636244390905,,,288.6255224593375,,,-2.87820702638204,,,0.0,,
부동산업|부산광역시|일반|Y,2025-02-01,,95.22875397497015,,,22901.247164903194,,,2.5359369431775716,,,224.5284839356306,,,0.05237416787878429,,,0.0,
부동산업|부산광역시|일반|Y,2025-03-01,,,123.46605629118555,,,15868.699064666882,,,2.421129172474267,,,179.12126665220993,,,2.992717967188743,,,0.0017102330502267724
부동산업|부산광역시|최우수|N,2025-01-01,0.6850906004022732,,,41.80963280079615,,,0.11769254302479142,,,1.0148057355373759,,,0.12035672295913866,,,0.0,,
부동산업|부산광역시|최우수|N,2025-02-01,,1.2913314117438888,,,110.03552139786764,,,0.2536937480799134,,,2.0485827836480386,,,-0.08599792674963647,,,0.0,
부동산업|부산광역시|최우수|N,2025-03-01,,,0.7309508782127152,,,131.1204193703275,,,0.22240059954849423,,,0.6518969401008119,,,0.245315444236638,,,0.0056353075706072585
부동산업|부산광역시|최우수|Y,2025-01-01,884.4064446907122,,,142439.00622170191,,,22.045858336076826,,,1318.8135611720256,,,-5.341647655641461,,,0.0,,
부동산업|부산광역시|최우수|Y,2025-02-01,,1157.3043184137894,,,134020.8050552441,,,18.52947556944275,,,986.5145303373465,,,-0.5423389438658015,,,0.0,
부동산업|부산광역시|최우수|Y,2025-03-01,,,790.7097881606147,,,111838.05352108128,,,19.250167869857155,,,522.1166455627125,,,-0.28384574148941416,,,0.0
부동산업|서울특별시|우수|N,2025-01-01,49.78077222070818,,,1896.9172218616518,,,0.007977583705041577,,,3.8100778974733256,,,-2.4295274746781708,,,0.0,,
부동산업|서울특별시|우수|N,2025-02-01,,38.45629480103772,,,2320.0403464277933,,,0.11994112281811863,,,3.598237794650129,,,-1.633492679017834,,,0.0,
부동산업|서울특별시|우수|N,2025-03-01,,,32.1773494250079,,,1349.0213646090713,,,0.09396821756210133,,,2.603188729078441,,,0.21349994550480011,,,0.0
부동산업|서울특별시|우수|Y,2025-01-01,221.00344689808858,,,12231.953429322455,,,7.737099842439017,,,21.910153292086395,,,-0.04858455981073174,,,0.0,,
부동산업|서울특별시|우수|Y,2025-02-01,,130.58110528433886,,,11194.717641345795,,,7.573417979325956,,,146.4780605372211,,,-2.2548034750738615,,,0.0,
부동산업|서울특별시|우수|Y,2025-03-01,,,156.04026717575215,,,8883.488599971919,,,7.087995688561268,,,45.98159312374262,,,-0.7059604296874322,,,0.0036897506705052545
부동산업|서울특별시|일반|N,2025-01-01,6.844950645420658,,,2347.7812990087755,,,0.2962590870191216,,,5.731094358718436,,,0.11852880897442243,,,0.0,,
부동산업|서울특별시|일반|N,2025-02-01,,19.91095635643505,,,2714.4186309284373,,,0.5224827416939981,,,2.781002710134985,,,-0.8714782394561871,,,0.016628167097964285,
부동산업|서울특별시|일반|N,2025-03-01,,,14.89837317460869,,,5409.191492090012,,,0.6358139675524248,,,10.780204199455621,,,0.07313511237073832,,,0.0
부동산업|서울특별시|일반|Y,2025-01-01,55.6490220653072,,,49390.144894191995,,,0.2638756519489139,,,201.00591384270507,,,-12.201777609293654,,,0.0,,
부동산업|서울특별시|일반|Y,2025-02-01,,62.48324481309583,,,43977.968202316595,,,0.28196670275776586,,,10.572753059092587,,,-1.0551027827348927,,,0.010021285262946262,
부동산업|서울특별시|일반|Y,2025-03-01,,,45.925337492577604,,,28911.830959850606,,,0.6179400537811759,,,40.3347149269581,,,-8.8021056713975,,,0.014417473508261685
부동산업|서울특별시|최우수|N,2025-01-01,895.9990896007179,,,68973.0639474897,,,3.100289035622475,,,1266.6763706807462,,,-7.088000177204934,,,0.014285783684280807,,
부동산업|서울특별시|최우수|N,2025-02-01,,358.90874091126716,,,86956.39044501146,,,2.670811207724485,,,468.5733916558745,,,-26.573758891317205,,,0.005902790111657266,
부동산업|서울특별시|최우수|N,2025-03-01,,,704.5913121276886,,,50167.41557269503,,,4.292720179893006,,,290.3117577979015,,,-0.2481467367457577,,,0.0
부동산업|서울특별시|최우수|Y,2025-01-01,3835.1182809643606,,,699280.5987953782,,,26.50404605710426,,,3355.095452346526,,,-56.38577914972543,,,0.05939044622825315,,
부동산업|서울특별시|최우수|Y,2025-02-01,,2274.277033129693,,,579369.3260138565,,,14.643408818944904,,,1867.3688796918602,,,-3.558739463135889,,,0.02928426613680443,
부동산업|서울특별시|최우수|Y,2025-03-01,,,4452.585899525426,,,605042.8130012309,,,24.30438004320461,,,1161.6746019108627,,,-12.681907033061341,,,0.018296449920475442
부동산업|세종특별자치시|우수|Y,2025-01-01,0.6798509196595974,,,726.0396035880325,,,0.0,,,9.14100872682559,,,0.03655831271720018,,,0.0,,
부동산업|세종특별자치시|우수|Y,2025-02-01,,0.39032034683601224,,,687.3651862152626,,,0.041186382834375194,,,9.604795814350705,,,-0.21888515712967682,,,0.0,
부동산업|세종특별자치시|우수|Y,2025-03-01,,,0.5302268916734083,,,395.5801696006856,,,0.007203710080082794,,,6.7759148820501265,,,-0.16144959817639165,,,0.0
부동산업|세종특별자치시|일반|N,2025-01-01,0.16721089385096982,,,1.5207364045608083,,,0.0017736320143876888,,,0.21058687254973735,,,-0.04128844497491528,,,0.0,,
부동산업|세종특별자치시|일반|N,2025-02-01,,0.26028083641025096,,,5.565670407988624,,,0.0401917929248283,,,0.41062350539324105,,,-0.10490277653813906,,,0.0,
부동산업|세종특별자치시|일반|N,2025-03-01,,,0.0,,,2.6070254164140265,,,0.0,,,0.3942391069270008,,,-0.07215123342907673,,,0.0
부동산업|세종특별자치시|일반|Y,2025-01-01,0.1869945707881409,,,0.6973185662572134,,,0.058495663349173735,,,0.4136865425783237,,,-0.04460367540387244,,,0.0,,
부동산업|세종특별자치시|일반|Y,2025-02-01,,0.18027078806542926,,,2.176848501925567,,,0.06957941159342587,,,0.2528558752904621,,,-0.0684190846866618,,,0.0,
부동산업|세종특별자치시|일반|Y,2025-03-01,,,0.5827712814707027,,,31.052992602374026,,,0.1626584423537513,,,0.5983634356949825,,,-0.05388338121415367,,,3.396693121280275e-05
부동산업|세종특별자치시|최우수|Y,2025-01-01,0.39093171831403095,,,1315.8206348653202,,,0.027541588038729796,,,0.26690595205894435,,,-0.040403348287933065,,,0.0,,
부동산업|세종특별자치시|최우수|Y,2025-02-01,,0.8689239416524994,,,1187.9205168638352,,,0.03864691246515088,,,0.7477253845362775,,,-0.28384854993222913,,,0.0,
부동산업|세종특별자치시|최우수|Y,2025-03-01,,,0.2315207807294008,,,2405.9607767660304,,,0.036417226909287524,,,0.5009108392349595,,,0.43130321086075346,,,0.0
부동산업|울산광역시|우수|N,2025-01-01,3.957842105671287,,,28.837706548149917,,,0.5719903577125063,,,13.629473278692064,,,-6.8413821910298465,,,0.0,,
부동산업|울산광역시|우수|N,2025-02-01,,3.9675124188400304,,,188.74406087189513,,,0.39424256231504007,,,6.293268347865058,,,-0.09653378174069377,,,0.0,
부동산업|울산광역시|우수|N,2025-03-01,,,5.430693752402789,,,3.722563603449516,,,0.7884570483203968,,,20.911786604301977,,,-0.04837774744384571,,,0.0
부동산업|울산광역시|우수|Y,2025-01-01,27.055630667519445,,,1403.1273299171653,,,0.08706995315316224,,,36.06294512860792,,,-0.9134106428187583,,,0.0,,
부동산업|울산광역시|우수|Y,2025-02-01,,22.74723441152651,,,1667.204587204992,,,1.1852486928938561,,,183.88176977723847,,,-0.8399760656508455,,,0.009294218816836376,
부동산업|울산광역시|우수|Y,2025-03-01,,,39.08643431305642,,,1124.656182953694,,,1.1505114376719479,,,45.378662596121224,,,0.9058426636106849,,,0.0
부동산업|울산광역시|일반|N,2025-01-01,9.765862524875141,,,4271.226035381212,,,0.12572071506621177,,,7.707961505657421,,,1.3497869240445879,,,0.004013973666439926,,
부동산업|울산광역시|일반|N,2025-02-01,,10.799664568187504,,,339.15441995280474,,,0.0,,,1.3678610915673977,,,-0.5107480331821366,,,0.0,
부동산업|울산광역시|일반|N,2025-03-01,,,4.360798534807776,,,374.2196696199898,,,0.3226224234583168,,,2.883709689086838,,,0.35905336015045886,,,0.0
부동산업|울산광역시|일반|Y,2025-01-01,11.644350784414598,,,2598.2759859900425,,,0.6342151486943199,,,20.282737416330036,,,-0.2275502133259365,,,0.0,,
부동산업|울산광역시|일반|Y,2025-02-01,,20.16457383303556,,,5047.39713433143,,,0.40515406535303433,,,12.702391739976639,,,0.022414179950877057,,,0.0,
부동산업|울산광역시|일반|Y,2025-03-01,,,18.99811884782655,,,2178.718571800717,,,0.7462776663907633,,,8.058840691531726,,,-0.00014923948728208123,,,0.01121132176589618
부동산업|울산광역시|최우수|N,2025-01-01,0.09217886175885655,,,0.9460631534821153,,,0.0,,,0.13426732953900047,,,-0.09226254009154121,,,0.0,,
부동산업|울산광역시|최우수|N,2025-02-01,,0.4248033291817845,,,1.8065145286079427,,,0.020163410284190858,,,0.05941989344961137,,,-0.0744858454850698,,,0.0,
부동산업|울산광역시|최우수|N,2025-03-01,,,0.27863321618915454,,,1.1094762672291738,,,0.02786822261694656,,,0.286128268520048,,,-0.039749783113146815,,,0.0
부동산업|울산광역시|최우수|Y,2025-01-01,172.84539682734044,,,11143.936700180979,,,0.0,,,38.12662820051923,,,-3.673481878249105,,,0.002533657809070983,,
부동산업|울산광역시|최우수|Y,2025-02-01,,136.99006672573785,,,17902.652506231232,,,0.24643592697108035,,,53.858786965640405,,,-7.775014578317558,,,0.00367766238032101,
부동산업|울산광역시|최우수|Y,2025-03-01,,,296.97684523486754,,,10182.386178017749,,,0.312322416602998,,,23.552489945439298,,,-2.1321871083913075,,,0.0005153967844258681
부동산업|인천광역시|우수|N,2025-01-01,6.762167459530551,,,28.960367122764033,,,0.11281693855997806,,,7.328578132792353,,,-0.9387796396817285,,,0.0,,
부동산업|인천광역시|우수|N,2025-02-01,,2.8575238344238088,,,86.24030968323099,,,0.024868593457244997,,,2.3643318365450368,,,-1.517062728223511,,,0.0,
부동산업|인천광역시|우수|N,2025-03-01,,,3.1256103285004393,,,15.226561438765362,,,0.042558782452186486,,,1.5087310892534602,,,-0.5435483264897878,,,0.0
부동산업|인천광역시|우수|Y,2025-01-01,0.21027515324521356,,,1.4092442828715495,,,0.028092779568295874,,,0.2117937407814423,,,0.012954137725876367,,,0.0,,
부동산업|인천광역시|우수|Y,2025-02-01,,0.0,,,2.51360947841414,,,0.0,,,0.20541324643764147,,,-0.023260244583250583,,,0.0,
부동산업|인천광역시|우수|Y,2025-03-01,,,0.6857081830963236,,,5.588799621370799,,,0.14431775936500155,,,0.5910309633853661,,,0.013948998201452264,,,0.003922846345694986
부동산업|인천광역시|일반|N,2025-01-01,1.229009350727173,,,2.919453042036675,,,0.04528573875866666,,,0.8421907615278936,,,-0.029764063695889496,,,0.0,,
부동산업|인천광역시|일반|N,2025-02-01,,0.7871865890549254,,,1.8675192373187586,,,0.009698172192899611,,,0.33358277699335354,,,-0.055321434601816856,,,0.0,
부동산업|인천광역시|일반|N,2025-03-01,,,1.9288278648458186,,,17.911386552079115,,,0.01959438795413797,,,2.3193571687954493,,,0.04661797320044714,,,0.0
부동산업|인천광역시|일반|Y,2025-01-01,0.6787447368296742,,,6.3168902041656425,,,0.03125004574382225,,,0.7203448227957299,,,-0.10266508236229309,,,0.0,,
부동산업|인천광역시|일반|Y,2025-02-01,,1.7166848705346904,,,3.945497516637161,,,0.0,,,0.0,,,0.11331257632238721,,,0.0,
부동산업|인천광역시|일반|Y,2025-03-01,,,0.6108419946340442,,,11.456633276876632,,,0.0,,,0.29337232805361046,,,-0.019451316066974495,,,0.0
부동산업|인천광역시|최우수|N,2025-01-01,0.25058272969292406,,,4.544914070865593,,,0.0,,,0.7457453151737403,,,-0.045399745050905695,,,0.0,,
부동산업|인천광역시|최우수|N,2025-02-01,,1.3516428040496362,,,43.43646893830755,,,0.023641490428630955,,,1.0226004287802901,,,0.1272236512942409,,,0.0,
부동산업|인천광역시|최우수|N,2025-03-01,,,0.5059749927374502,,,15.330893849731332,,,0.0,,,1.0600881248658691,,,-0.04904100888846675,,,0.0
부동산업|인천광역시|최우수|Y,2025-01-01,1.9050805506037114,,,729.1987211727586,,,0.13447072904643265,,,0.48296983259369347,,,0.11459599121960799,,,0.0,,
부동산업|인천광역시|최우수|Y,2025-02-01,,2.9210156031218424,,,3217.1227544809008,,,0.027878577812806515,,,0.43895064037144066,,,-0.10111698256732997,,,0.0,
부동산업|인천광역시|최우수|Y,2025-03-01,,,2.0108447664433067,,,2060.9780461428422,,,0.035753403300941004,,,0.5409566608088368,,,0.3870183585652595,,,0.0
부동산업|충청남도|우수|N,2025-01-01,1.978345371147582,,,9.450982887233431,,,0.0,,,0.6847852276132793,,,0.25160503935401507,,,0.0,,
부동산업|충청남도|우수|N,2025-02-01,,1.2054574164636311,,,23.56644562187541,,,0.0,,,0.6959543895124585,,,0.06348430356585366,,,0.0,
부동산업|충청남도|우수|N,2025-03-01,,,2.173146268586055,,,2.2691631827310257,,,0.0,,,0.7942254209761517,,,0.1165617007814074,,,0.0
부동산업|충청남도|우수|Y,2025-01-01,0.16231049371971235,,,2.3264649122615575,,,0.0344944932105063,,,0.19215684581585243,,,-0.020793205300932247,,,0.0,,
부동산업|충청남도|우수|Y,2025-02-01,,0.17410538013172744,,,1.1964542762435348,,,0.07139171622512437,,,0.6368947279275183,,,-0.09766600825379734,,,0.0,
부동산업|충청남도|우수|Y,2025-03-01,,,0.40240070345498097,,,5.663965095270461,,,0.012919241934374657,,,0.3585904971016842,,,0.023793483950360968,,,0.0
부동산업|충청남도|일반|N,2025-01-01,0.300406997105176,,,2.085242556223651,,,0.03082122583966973,,,0.18155274040461655,,,0.00524030591331746,,,0.0,,
부동산업|충청남도|일반|N,2025-02-01,,0.2204435226235172,,,1.4603023684076861,,,0.1467286623159556,,,0.18287230333316098,,,-0.07065574801776094,,,0.0,
부동산업|충청남도|일반|N,2025-03-01,,,0.37098583056266526,,,1.2664227185062287,,,0.041379092167672764,,,0.40928332477305973,,,-0.023012194259236902,,,0.0
비금속 광물제품 제조업|nan|우수|Y,2025-01-01,13.609381389772468,,,121.45295552638632,,,0.9936420791089404,,,16.275588493225545,,,-0.7357690567505546,,,0.0,,
비금속 광물제품 제조업|nan|우수|Y,2025-02-01,,15.674822023644396,,,251.7621681120231,,,3.345441895079354,,,7.310725839490416,,,-1.166004537547113,,,0.008420223987813653,
비금속 광물제품 제조업|nan|우수|Y,2025-03-01,,,33.576558578873254,,,187.45653529263754,,,4.417454640744887,,,22.122976136938384,,,1.204734058557296,,,0.017777574408706847
비금속 광물제품 제조업|nan|일반|N,2025-01-01,0.4697222410219764,,,50.951069192470904,,,0.023362956949758637,,,0.2583428953201886,,,0.17117647105782438,,,0.00045982777868058155,,
비금속 광물제품 제조업|nan|일반|N,2025-02-01,,0.0,,,55.321406457447885,,,0.042709689973884656,,,0.04729701215502534,,,-0.07622539391585385,,,0.0,
비금속 광물제품 제조업|nan|일반|N,2025-03-01,,,0.018153212662731674,,,23.167397634614133,,,0.06924079572297696,,,0.0,,,0.15166840812886623,,,0.0
비금속 광물제품 제조업|nan|일반|Y,2025-01-01,0.14198896058085422,,,0.06959722467530774,,,0.0,,,0.0905849308580719,,,0.03816242765539148,,,0.0020346682183380285,,
비금속 광물제품 제조업|nan|일반|Y,2025-02-01,,0.0,,,0.9037954550815643,,,0.17228704827540636,,,0.2946630392662002,,,-0.08295560614426772,,,0.0,
비금속 광물제품 제조업|nan|일반|Y,2025-03-01,,,0.0020947503236417512,,,1.5994162417314755,,,0.01989916284379523,,,0.43804726814099404,,,0.07253028723107185,,,0.0
비금속 광물제품 제조업|nan|최우수|N,2025-01-01,0.1047546314793379,,,0.19184726831371093,,,0.05505090173175677,,,0.44872119499776886,,,0.017634518264229956,,,0.0,,
비금속 광물제품 제조업|nan|최우수|N,2025-02-01,,0.24486012239827706,,,0.3014443423639301,,,0.08742721985489217,,,0.24208693218584756,,,-0.01312537717997561,,,0.0,
비금속 광물제품 제조업|nan|최우수|N,2025-03-01,,,0.05175467903331843,,,0.4057029109440761,,,0.04349410553828073,,,0.22348041021286338,,,0.04353624801845527,,,0.0
비금속 광물제품 제조업|nan|최우수|Y,2025-01-01,1103.153913514647,,,170.81101592305612,,,11.178315782252094,,,704.0652436188494,,,-55.54910234305012,,,0.0,,
비금속 광물제품 제조업|nan|최우수|Y,2025-02-01,,698.9400813198343,,,109.64457161692573,,,12.785340550754142,,,332.4788622590719,,,-0.026361474909308735,,,0.0,
비금속 광물제품 제조업|nan|최우수|Y,2025-03-01,,,842.4390887282779,,,99.1434841545126,,,11.570867295181333,,,285.4523447866656,,,1.6801904127107772,,,0.0
비금속 광물제품 제조업|경기도|우수|N,2025-01-01,13.29663858053792,,,92.28619178924158,,,0.0,,,8.098634582837885,,,-2.5705196700106288,,,0.0,,
비금속 광물제품 제조업|경기도|우수|N,2025-02-01,,8.782213919398952,,,3.871334105292523,,,0.01617796865542554,,,1.4095166780357289,,,-0.3739366439091239,,,0.005427892419579661,
비금속 광물제품 제조업|경기도|우수|N,2025-03-01,,,3.6709972777230355,,,9.103731230097386,,,0.09872203676669579,,,1.2244711105954251,,,-0.10268667250800327,,,0.01859752899577763
비금속 광물제품 제조업|경기도|우수|Y,2025-01-01,32.82834103983981,,,455.9238681565587,,,0.13713019519737035,,,16.50870875359302,,,-11.26146349482599,,,0.005017179708349395,,
비금속 광물제품 제조업|경기도|우수|Y,2025-02-01,,13.830064341433337,,,52.523474884014604,,,0.028488117630656385,,,5.37305378159805,,,-0.9964591555081972,,,0.011733593325310107,
비금속 광물제품 제조업|경기도|우수|Y,2025-03-01,,,12.57305988842617,,,16.740659015268776,,,0.12048617250887622,,,10.70425563719643,,,0.3825001240982969,,,0.014481459773870633
비금속 광물제품 제조업|경기도|일반|N,2025-01-01,1.5637440187120517,,,0.9616125664653128,,,0.019398041735706906,,,0.16435381894507356,,,-0.008469117662195009,,,0.001022443229677257,,
비금속 광물제품 제조업|경기도|일반|N,2025-02-01,,0.5068170880050527,,,0.021334201707270132,,,0.12371249904082672,,,0.22386740035114613,,,-0.16618388431534784,,,0.0,
비금속 광물제품 제조업|경기도|일반|N,2025-03-01,,,1.5573300149015492,,,0.09945246408223168,,,0.09598766174164489,,,0.3558857843657874,,,0.10162499583944895,,,0.0
